-4,12,12,-4,94,14,6.00103513941223,-5.89489008597662,20.4937448263105
-4,12,12,-4,102,0,21.3024457687927,-4.78222838973806,19.1667843278183
-4,12,12,-4,102,7,14.9195447390089,-5.19696784302454,16.3230955913578
-4,12,12,-4,102,14,8.53664370922512,-5.61170729631102,13.4794068548973
-4,12,12,-4,110,0,23.8755760821458,-4.52759792877509,14.3003014899997
-4,12,12,-4,110,7,17.9486728294119,-4.89721299657447,10.5941980734194
-4,12,12,-4,110,14,12.021769576678,-5.26682806437384,6.88809465683912
-4,12,12,4,70,0,19.0332551538929,-10.4374549168819,40.7294499151339
-4,12,12,4,70,7,12.2482190784307,-11.8543864129534,41.7069930549065
-4,12,12,4,70,14,5.46318300296841,-13.2713179090249,42.6845361946791
-4,12,12,4,78,0,18.6709155113583,-10.5953778537632,35.2328817293124
-4,12,12,4,78,7,11.8216673473457,-12.0402956930794,35.2363494943825
-4,12,12,4,78,14,4.97241918333298,-13.4852135323957,35.2398172594526
-4,12,12,4,86,0,19.0608410933986,-10.5946028698133,29.7359326726265
-4,12,12,4,86,7,12.2806936654437,-12.0393833702017,28.7652575668915
-4,12,12,4,86,14,5.50054623748876,-13.4841638705902,27.7945824611564
-4,12,12,4,94,0,20.195442442093,-10.4351450492133,24.3455946057776
-4,12,12,4,94,7,13.6163636075776,-11.8516672016473,22.419669716044
-4,12,12,4,94,14,7.03728477306221,-13.2681893540813,20.4937448263105
-4,12,12,4,102,0,22.0526358327792,-10.1201080570607,19.1667843278183
-4,12,12,4,102,7,15.8026798776259,-11.4808008691132,16.3230955913578
-4,12,12,4,102,14,9.55272392247256,-12.8414936811657,13.4794068548973
-4,12,12,4,110,0,24.5962731086335,-9.65562373005828,14.3003014899997
-4,12,12,4,110,7,18.7970883162899,-10.9340028639078,10.5941980734194
-4,12,12,4,110,14,12.9979035239462,-12.2123819977574,6.88809465683912
-4,12,12,12,70,0,20.4450259676438,-15.4174653150315,40.8792912524783
-4,12,12,12,70,7,13.9101771249982,-17.7169302993827,41.8833885532992
-4,12,12,12,70,14,7.37532828235253,-20.0163952837338,42.8874858541202
-4,12,12,12,78,0,20.1404601302163,-15.7791848932454,35.3888550139505
-4,12,12,12,78,7,13.551637594862,-18.1427520813306,35.4199636142729
-4,12,12,12,78,14,6.96281505950767,-20.5063192694159,35.4510722145953
-4,12,12,12,86,0,20.5595565029397,-15.8813096430977,29.8950020619898
-4,12,12,12,86,7,14.0450042108529,-18.2629748881187,28.9525164682938
-4,12,12,12,86,14,7.53045191876602,-20.6446401331398,28.0100308745979
-4,12,12,12,94,0,21.6941578516342,-15.7218518224977,24.5046639951409
-4,12,12,12,94,7,15.3806741529868,-18.0752587195643,22.6069286174464
-4,12,12,12,94,14,9.06719045433947,-20.428665616631,20.7091932397519
-4,12,12,12,102,0,23.5221804516371,-15.3039150965429,19.3227576124564
-4,12,12,12,102,7,17.5326501251422,-17.5832572573644,16.5067097112482
-4,12,12,12,102,14,11.5431197986473,-19.8625994181859,13.69066181004
-4,12,12,12,110,0,26.0080439223844,-14.6356341282079,14.4501428273441
-4,12,12,12,110,7,20.4590463628574,-16.7965467503371,10.7705935718122
-4,12,12,12,110,14,14.9100488033303,-18.9574593724664,7.09104431628026
-4,12,12,20,70,0,22.5203920556337,-20.1525300723255,41.1760574359777
-4,12,12,20,70,7,16.3533296083281,-23.2911204567034,42.2327462123555
-4,12,12,20,70,14,10.1862671610224,-26.4297108410813,43.2894349887333
-4,12,12,20,78,0,22.3007562895219,-20.7080223973567,35.6977657406582
-4,12,12,20,78,7,16.0947710482218,-23.9450544595883,35.7836180140681
-4,12,12,20,78,14,9.88878580692162,-27.1820865218198,35.8694702874779
-4,12,12,20,86,0,22.7627350261207,-20.9079856784784,30.2100447359912
-4,12,12,20,86,7,16.6386194343443,-24.1804542715417,29.3233894895866
-4,12,12,20,86,14,10.514503842568,-27.4529228646049,28.4367342431821
-4,12,12,20,94,0,23.8973363748151,-20.7485278578785,24.8197066691423
-4,12,12,20,94,7,17.9742893764783,-23.9927381029873,22.9778016387392
-4,12,12,20,94,14,12.0512423781415,-27.2369483480961,21.1358966083361
-4,12,12,20,102,0,25.6824766109427,-20.2327526006542,19.6316683391641
-4,12,12,20,102,7,20.075783578502,-23.385559635622,16.8703641110434
-4,12,12,20,102,14,14.4690905460612,-26.5383666705898,14.1090598829226
-4,12,12,20,110,0,28.0834100103743,-19.3706988855018,14.7469090108435
-4,12,12,20,110,7,22.9021988461873,-22.3707369076578,11.1199512308684
-4,12,12,20,110,14,17.7209876820002,-25.3707749298138,7.49299345089334
-4,12,20,-20,70,0,13.7399389526866,4.25309145514587,34.5945398618896
-4,12,20,-20,70,7,6.86409839101735,5.55862136370012,34.7302167883497
-4,12,20,-20,70,14,-0.0117421706519474,6.86415127225437,34.8658937148099
-4,12,20,-20,78,0,14.1335491152434,4.83303428707035,29.1285331985602
-4,12,20,-20,78,7,7.32746225326776,6.24133887469982,28.2955507163291
-4,12,20,-20,78,14,0.521375391292084,7.64964346232929,27.462568234098
-4,12,20,-20,86,0,15.2746840190706,5.25830049734031,23.7540144969833
-4,12,20,-20,86,7,8.67082359574781,6.74196871716953,21.968585662574
-4,12,20,-20,86,14,2.06696317242504,8.22563693699874,20.1831568281647
-4,12,20,-20,94,0,17.1411327712868,5.52061276290601,18.5755926502606
-4,12,20,-20,94,7,10.868035417977,7.05076670068357,15.8724688050397
-4,12,20,-20,94,14,4.5949380646672,8.58092063846114,13.1693449598189
-4,12,20,-20,102,0,19.6965670699841,5.61486547389399,13.6940597492712
-4,12,20,-20,102,7,13.876331491127,7.16172242374537,10.1258541241281
-4,12,20,-20,102,14,8.05609591226988,8.70857937359675,6.55764849898504
-4,12,20,-20,110,0,22.8912482933018,5.53922410849572,9.20442927927124
-4,12,20,-20,110,7,17.63715875402,7.07267625941577,4.84059293792567
-4,12,20,-20,110,14,12.3830692147382,8.60612841033581,0.476756596580092
-4,12,20,-12,70,0,13.1044849275244,-0.862954223578491,34.1063517652248
-4,12,20,-12,70,7,6.11603226013013,-0.464065321380459,34.1555143454406
-4,12,20,-12,70,14,-0.872420407264121,-0.0651764191824276,34.2046769256564
-4,12,20,-12,78,0,13.4720904463765,-0.492374995917858,28.6203670121959
-4,12,20,-12,78,7,6.54878306080419,-0.027813825526803,27.697329762761
-4,12,20,-12,78,14,-0.374524324768158,0.436747344864253,26.7742925133261
-4,12,20,-12,86,0,14.6000952470904,-0.172819355781644,23.2357610977066
-4,12,20,-12,86,7,7.87668744645472,0.348371928051272,21.358489888742
-4,12,20,-12,86,14,1.15327964581901,0.869563211884188,19.4812186797773
-4,12,20,-12,94,0,16.4665439993066,0.0894929097840533,18.0573392509839
-4,12,20,-12,94,7,10.0738992686839,0.657169911565321,15.2623730312077
-4,12,20,-12,94,14,3.68125453806118,1.22484691334659,12.4674068114315
-4,12,20,-12,102,0,19.0351084011171,0.289456190905777,13.1858935629069
-4,12,20,-12,102,7,13.0976522986634,0.892569723518743,9.52763317056003
-4,12,20,-12,102,14,7.16019619620963,1.49568325613171,5.86937277821318
-4,12,20,-12,110,0,22.2557942681395,0.423178429771355,8.7162411826065
-4,12,20,-12,110,7,16.8890926231328,1.04998957433518,4.26589049501654
-4,12,20,-12,110,14,11.522390978126,1.67680071889901,-0.184460192573418
-4,12,20,-4,70,0,13.1475252940757,-6.03532714126011,33.8598588649311
-4,12,20,-4,70,7,6.16670003341211,-6.55306128776515,33.8653391590189
-4,12,20,-4,70,14,-0.814125227251521,-7.07079543427019,33.8708194531067
-4,12,20,-4,78,0,13.5168921510464,-5.87641659379635,28.3637868989898
-4,12,20,-4,78,7,6.60152430807379,-6.36598937745971,27.3952797560753
-4,12,20,-4,78,14,-0.313843534898828,-6.85556216112307,26.4267726131609
-4,12,20,-4,86,0,14.6457862756586,-5.66373538841085,22.974087811636
-4,12,20,-4,86,7,7.93047561932613,-6.11561783187931,21.0504441215956
-4,12,20,-4,86,14,1.21516496299364,-6.56750027534777,19.1268004315552
-4,12,20,-4,94,0,16.5122350278748,-5.40142312284515,17.7956659649134
-4,12,20,-4,94,7,10.1276874415553,-5.80681984836526,14.9543272640614
-4,12,20,-4,94,14,3.7431398552358,-6.21221657388537,12.1129885632093
-4,12,20,-4,102,0,19.079910105787,-5.09458540697271,12.9293134497008
-4,12,20,-4,102,7,13.150393545933,-5.44560582841416,9.22558316387433
-4,12,20,-4,102,14,7.22087698607896,-5.79662624985561,5.52185287804791
-4,12,20,-4,110,0,22.2988346346909,-4.74919448791026,8.46974828231278
-4,12,20,-4,110,7,16.9397603964148,-5.0390063920495,3.97571530859482
-4,12,20,-4,110,14,11.5806861581386,-5.32881829618875,-0.518317665123139
-4,12,20,4,70,0,13.8682223205635,-11.1633529425433,33.8598588649311
-4,12,20,4,70,7,7.01511552029008,-12.5898511550985,33.8653391590189
-4,12,20,4,70,14,0.162008720016681,-14.0163493676537,33.8708194531067
-4,12,20,4,78,0,14.2670822150329,-11.214296261119,28.3637868989898
-4,12,20,4,78,7,7.48465944669074,-12.6498224035484,27.3952797560753
-4,12,20,4,78,14,0.702236678348628,-14.0853485459777,26.4267726131609
-4,12,20,4,86,0,15.4108677808768,-11.1075731657966,22.974087811636
-4,12,20,4,86,7,8.83114118876021,-12.5241863546245,21.0504441215956
-4,12,20,4,86,14,2.25141459664361,-13.9407995434525,19.1268004315552
-4,12,20,4,94,0,17.277316533093,-10.8452609002309,17.7956659649134
-4,12,20,4,94,7,11.0283530109894,-12.2153883711105,14.9543272640614
-4,12,20,4,94,14,4.77938948888576,-13.5855158419901,12.1129885632093
-4,12,20,4,102,0,19.8301001697735,-10.4324650742953,12.9293134497008
-4,12,20,4,102,7,14.0335286845499,-11.7294388545028,9.22558316387433
-4,12,20,4,102,14,8.23695719932642,-13.0264126347103,5.52185287804791
-4,12,20,4,110,0,23.0195316611786,-9.87722028919345,8.46974828231278
-4,12,20,4,110,7,17.7881758832927,-11.0757962593829,3.97571530859482
-4,12,20,4,110,14,12.5568201054068,-12.2743722295723,-0.518317665123139
-4,12,20,12,70,0,15.2525484591477,-16.147220438249,34.1063517652248
-4,12,20,12,70,7,8.64476527837027,-18.4569356753596,34.1555143454406
-4,12,20,12,70,14,2.03698209759281,-20.7666509124703,34.2046769256564
-4,12,20,12,78,0,15.7080590420689,-16.4021182419094,28.6203670121959
-4,12,20,12,78,7,9.1809992557332,-18.757005241694,27.697329762761
-4,12,20,12,78,14,2.65393946939748,-21.1118922414787,26.7742925133261
-4,12,20,12,86,0,16.8804483215133,-16.3983745778757,23.2357610977066
-4,12,20,12,86,7,10.5611537239398,-18.7525981435278,21.358489888742
-4,12,20,12,86,14,4.24185912636641,-21.1068217091799,19.4812186797773
-4,12,20,12,94,0,18.7468970737294,-16.13606231231,18.0573392509839
-4,12,20,12,94,7,12.758365546169,-18.4438001600138,15.2623730312077
-4,12,20,12,94,14,6.76983401860857,-20.7515380077175,12.4674068114315
-4,12,20,12,102,0,21.2710769968095,-15.6202870550858,13.1858935629069
-4,12,20,12,102,7,15.7298684935924,-17.8366216926485,9.52763317056003
-4,12,20,12,102,14,10.1886599903753,-20.0529563302113,5.86937277821318
-4,12,20,12,110,0,24.4038577997629,-14.8610877848991,8.7162411826065
-4,12,20,12,110,7,19.4178256413729,-16.942880779644,4.26589049501654
-4,12,20,12,110,14,14.431793482983,-19.0246737743888,-0.184460192573418
-4,12,20,20,70,0,17.2735593761886,-20.8899243166385,34.5945398618896
-4,12,20,20,70,7,11.0239300288108,-24.0401187220713,34.7302167883497
-4,12,20,20,70,14,4.774300681433,-27.1903131275042,34.8658937148099
-4,12,20,20,78,0,17.8117756573032,-21.3389074823716,29.1285331985602
-4,12,20,20,78,7,11.6575264103761,-24.5686685247698,28.2955507163291
-4,12,20,20,78,14,5.50327716344897,-27.798429567168,27.462568234098
-4,12,20,20,86,0,19.0259241839676,-21.4331601933596,23.7540144969833
-4,12,20,20,86,7,13.0868404987279,-24.6796242478316,21.968585662574
-4,12,20,20,86,14,7.14775681348811,-27.9260883023036,20.1831568281647
-4,12,20,20,94,0,20.8923729361838,-21.1708479277939,18.5755926502606
-4,12,20,20,94,7,15.284052320957,-24.3708262643175,15.8724688050397
-4,12,20,20,94,14,9.67573170573027,-27.5708046008412,13.1693449598189
-4,12,20,20,102,0,23.3747936120438,-20.557076295548,13.6940597492712
-4,12,20,20,102,7,18.2063956482353,-23.6482849757243,10.1258541241281
-4,12,20,20,102,14,13.0379976844268,-26.7394936559006,6.55764849898504
-4,12,20,20,110,0,26.4248687168038,-19.6037916632886,9.20442927927124
-4,12,20,20,110,7,21.7969903918135,-22.5260638263557,4.84059293792567
-4,12,20,20,110,14,17.1691120668232,-25.4483359894227,0.476756596580092
-4,20,-20,-20,70,0,45.5690633797172,8.48320940751546,58.4534394173142
-4,20,-20,-20,70,7,40.1526909876399,9.27051017361097,62.8172757586597
-4,20,-20,-20,70,14,34.7363185955626,10.0578109397065,67.1811121000053
-4,20,-20,-20,78,0,42.3949453310741,8.11350094391734,53.9638089473143
-4,20,-20,-20,78,7,36.4160710063258,8.83528375443851,57.5320145724573
-4,20,-20,-20,78,14,30.4371966815776,9.55706656495967,61.1002201976004
-4,20,-20,-20,86,0,39.8774977853692,7.66451777818421,49.0822760463248
-4,20,-20,-20,86,7,33.4524935158125,8.30673395174001,51.7853998915457
-4,20,-20,-20,86,14,27.0274892462558,8.9489501252958,54.4885237367666
-4,20,-20,-20,94,0,38.0657199955256,7.14499885692627,43.9038541996022
-4,20,-20,-20,94,7,31.3196411809333,7.69514838620851,45.6892830340114
-4,20,-20,-20,94,14,24.5735623663411,8.24529791549075,47.4747118684207
-4,20,-20,-20,102,0,36.9948761553559,6.5650560250018,38.5293354980253
-4,20,-20,-20,102,7,30.0590275463032,7.01243087520881,39.3623179802563
-4,20,-20,-20,102,14,23.1231789372505,7.45980572541583,40.1953004624874
-4,20,-20,-20,110,0,36.6858090221422,5.93597720995901,33.0633288346959
-4,20,-20,-20,110,7,29.6951890223934,6.27186973851287,32.9276519082357
-4,20,-20,-20,110,14,22.7045690226446,6.60776226706673,32.7919749817755
-4,20,-20,-12,70,0,45.6518094912071,3.32851462645203,58.9416275139789
-4,20,-20,-12,70,7,40.2501009669888,3.20232517818187,63.3919782015689
-4,20,-20,-12,70,14,34.8483924427705,3.07613572991172,67.8423288891588
-4,20,-20,-12,78,0,42.4810776562978,2.74786092389106,54.4719751336785
-4,20,-20,-12,78,7,36.5174672879184,2.51877081947085,58.1302355260254
-4,20,-20,-12,78,14,30.5538569195389,2.28968071505064,61.7884959183722
-4,20,-20,-12,86,0,39.9653398565904,2.19236859885981,49.6005294456015
-4,20,-20,-12,86,7,33.555902536364,1.86483681658596,52.3954956653777
-4,20,-20,-12,86,14,27.1464652161377,1.53730503431212,55.190461885154
-4,20,-20,-12,94,0,38.1535620667468,1.67284967760187,44.4221075988788
-4,20,-20,-12,94,7,31.4230502014849,1.25325125105447,46.2993788078435
-4,20,-20,-12,94,14,24.692538336223,0.833652824507063,48.1766500168081
-4,20,-20,-12,102,0,37.0810084805797,1.19941600497551,39.0375016843895
-4,20,-20,-12,102,7,30.1604238278958,0.69591794024116,39.9605389338244
-4,20,-20,-12,102,14,23.2398391752118,0.192419875506807,40.8835761832593
-4,20,-20,-12,110,0,36.7685551336321,0.781282428895586,33.5515169313606
-4,20,-20,-12,110,7,29.7925990017423,0.203684743083777,33.5023543511448
-4,20,-20,-12,110,14,22.8166428698525,-0.373912942728031,33.453191770929
-4,20,-20,-4,70,0,46.4142861701455,-1.78753105227233,59.1881204142726
-4,20,-20,-4,70,7,41.1477000953593,-2.8203615068987,63.6821533879906
-4,20,-20,-4,70,14,35.8811140205731,-3.85319196152508,68.1761863617085
-4,20,-20,-4,78,0,43.2747571187323,-2.57754835909715,54.7285552468847
-4,20,-20,-4,78,7,37.4517988069868,-3.75038188075577,58.4322855327111
-4,20,-20,-4,78,14,31.6288404952413,-4.92321540241439,62.1360158185375
-4,20,-20,-4,86,0,40.7747740345818,-3.23875125426215,49.862202731672
-4,20,-20,-4,86,7,34.5087807458982,-4.52875997253229,52.7035414325241
-4,20,-20,-4,86,14,28.2427874572146,-5.81876869080243,55.5448801333761
-4,20,-20,-4,94,0,38.9629962447382,-3.75827017552008,44.6837808849494
-4,20,-20,-4,94,7,32.3759284110191,-5.14034553806379,46.6074245749898
-4,20,-20,-4,94,14,25.7888605772999,-6.52242090060748,48.5310682650302
-4,20,-20,-4,102,0,37.8746879430142,-4.12599327801269,39.2940817975957
-4,20,-20,-4,102,7,31.0947553469642,-5.57323475998546,40.2625889405101
-4,20,-20,-4,102,14,24.3148227509142,-7.02047624195823,41.2310960834246
-4,20,-20,-4,110,0,37.5310318125705,-4.33476324982878,33.7980098316543
-4,20,-20,-4,110,7,30.6901981301128,-5.8190019419968,33.7925295375665
-4,20,-20,-4,110,14,23.849364447655,-7.30324063416483,33.7870492434787
-4,20,-20,4,70,0,47.8416526752811,-6.76534961893698,59.1881204142726
-4,20,-20,4,70,7,42.8280176267214,-8.68032513601025,63.6821533879906
-4,20,-20,4,70,14,37.8143825781618,-10.5953006530835,68.1761863617085
-4,20,-20,4,78,0,44.7605356504383,-7.75907387091718,54.7285552468847
-4,20,-20,4,78,7,39.2008798632989,-9.85015241998695,58.4322855327111
-4,20,-20,4,78,14,33.6412240761595,-11.9412309690567,62.1360158185375
-4,20,-20,4,86,0,42.2900456037864,-8.52313121104791,49.862202731672
-4,20,-20,4,86,7,36.2925814539492,-10.7496123267231,52.7035414325241
-4,20,-20,4,86,14,30.2951173041121,-12.9760934423983,55.5448801333761
-4,20,-20,4,94,0,40.4782678139428,-9.04265013230585,44.6837808849494
-4,20,-20,4,94,7,34.1597291190701,-11.3611978922546,46.6074245749898
-4,20,-20,4,94,14,27.8411904241973,-13.6797456522034,48.5310682650302
-4,20,-20,4,102,0,39.3604664747201,-9.30751878983273,39.2940817975957
-4,20,-20,4,102,7,32.8438364032763,-11.6730052992166,40.2625889405101
-4,20,-20,4,102,14,26.3272063318324,-14.0384918086006,41.2310960834246
-4,20,-20,4,110,0,38.9583983177061,-9.31258181649343,33.7980098316543
-4,20,-20,4,110,7,32.3705156614749,-11.6789655711083,33.7925295375665
-4,20,-20,4,110,14,25.7826330052438,-14.0453493257233,33.7870492434787
-4,20,-20,12,70,0,49.9061269411968,-11.5080534973265,58.9416275139789
-4,20,-20,12,70,7,45.2583480916602,-14.2635081827219,63.3919782015689
-4,20,-20,12,70,14,40.6105692421236,-17.0189628681174,67.8423288891588
-4,20,-20,12,78,0,46.909494262344,-12.6958631113794,54.4719751336785
-4,20,-20,12,78,7,41.7306665836436,-15.6618157030627,58.1302355260254
-4,20,-20,12,78,14,36.5518389049432,-18.627768294746,61.7884959183722
-4,20,-20,12,86,0,44.4816615267056,-13.5579168265317,49.6005294456015
-4,20,-20,12,86,7,38.8725850087782,-16.6766384310269,52.3954956653777
-4,20,-20,12,86,14,33.2635084908507,-19.795360035522,55.190461885154
-4,20,-20,12,94,0,42.669883736862,-14.0774357477897,44.4221075988788
-4,20,-20,12,94,7,36.739732673899,-17.2882239965584,46.2993788078435
-4,20,-20,12,94,14,30.809581610936,-20.4990122453271,48.1766500168081
-4,20,-20,12,102,0,41.5094250866259,-14.2443080302949,39.0375016843895
-4,20,-20,12,102,7,35.373623123621,-17.4846685822924,39.9605389338244
-4,20,-20,12,102,14,29.2378211606161,-20.7250291342899,40.8835761832593
-4,20,-20,12,110,0,41.0228725836218,-14.0552856948829,33.5515169313606
-4,20,-20,12,110,7,34.8008461264137,-17.26214861782,33.5023543511448
-4,20,-20,12,110,14,28.5788196692056,-20.4690115407571,33.453191770929
-4,20,-20,20,70,0,52.5675263246113,-15.9233313511937,58.4534394173142
-4,20,-20,20,70,7,48.3913878721355,-19.4612403398061,62.8172757586597
-4,20,-20,20,70,14,44.2152494196597,-22.9991493284185,67.1811121000053
-4,20,-20,20,78,0,49.679805919473,-17.2918270934327,53.9638089473143
-4,20,-20,20,78,7,44.9919195470993,-21.072254314847,57.5320145724573
-4,20,-20,20,78,14,40.3040331747256,-24.8526815362613,61.1002201976004
-4,20,-20,20,86,0,47.306964492326,-18.245111725692,49.0822760463248
-4,20,-20,20,86,7,42.1985745759009,-22.1944754642156,51.7853998915457
-4,20,-20,20,86,14,37.0901846594757,-26.1438392027391,54.4885237367666
-4,20,-20,20,94,0,45.4951867024824,-18.76463064695,43.9038541996022
-4,20,-20,20,94,7,40.0657222410217,-22.8060610297471,45.6892830340114
-4,20,-20,20,94,14,34.636257779561,-26.8474914125442,47.4747118684207
-4,20,-20,20,102,0,44.2797367437549,-18.8402720123482,38.5293354980253
-4,20,-20,20,102,7,38.6348760870767,-22.8951071940767,39.3623179802563
-4,20,-20,20,102,14,32.9900154303985,-26.9499423758051,40.1953004624874
-4,20,-20,20,110,0,43.6842719670363,-18.4705635487501,33.0633288346959
-4,20,-20,20,110,7,37.933885906889,-22.4598807749042,32.9276519082357
-4,20,-20,20,110,14,32.1834998467417,-26.4491980010583,32.7919749817755
-4,20,-12,-20,70,0,37.8972646869195,6.28335653188526,55.6797182419906
-4,20,-12,-20,70,7,31.9437673685578,6.91663920379267,59.3066760219656
-4,20,-12,-20,70,14,25.990270050196,7.54992187570008,62.9336338019407
-4,20,-12,-20,78,0,35.3532740515142,6.09433419647325,50.7949589136699
-4,20,-12,-20,78,7,28.948942949663,6.6941192393203,53.5562631417907
-4,20,-12,-20,78,14,22.5446118478117,7.29390428216736,56.3175673699114
-4,20,-12,-20,86,0,33.5126826008398,5.83943639281282,45.6069205836917
-4,20,-12,-20,86,7,26.7821707355779,6.39404967298588,47.4488256140948
-4,20,-12,-20,86,14,20.051658870316,6.94866295315893,49.2907306444979
-4,20,-12,-20,94,0,32.4113153538419,5.52362441671027,40.2165825168428
-4,20,-12,-20,94,7,25.4856244827828,6.02227101757402,41.1032377632474
-4,20,-12,-20,94,14,18.5599336117238,6.52091761843776,41.9898930096519
-4,20,-12,-20,102,0,32.0706091711965,5.15304518904964,34.7288615121758
-4,20,-12,-20,102,7,25.0845399892889,5.58601952172036,34.643009238766
-4,20,-12,-20,102,14,18.0984708073813,6.01899385439108,34.5571569653561
-4,20,-12,-20,110,0,32.4971955112013,4.73491161296972,29.2505698168564
-4,20,-12,-20,110,7,25.5867239085352,5.09378632456298,28.1938810404785
-4,20,-12,-20,110,14,18.6762523058689,5.45266103615624,27.1371922641007
-4,20,-12,-12,70,0,37.9272477684191,1.11353219543346,55.9764844254899
-4,20,-12,-12,70,7,31.9790639075383,0.830643465944346,59.6560336810219
-4,20,-12,-12,70,14,26.0308800466575,0.547754736455234,63.3355829365538
-4,20,-12,-12,78,0,35.3844841287062,0.712945475248336,51.1038696403776
-4,20,-12,-12,78,7,28.9856839266105,0.359066694080848,53.9199175415858
-4,20,-12,-12,78,14,22.5868837245148,0.00518791291335974,56.735965442794
-4,20,-12,-12,86,0,33.5445122050725,0.351225897034494,45.9219632576931
-4,20,-12,-12,86,7,26.8196410291683,-0.0667550878670925,47.8196986353876
-4,20,-12,-12,86,14,20.0947698532641,-0.484736072768679,49.7174340130821
-4,20,-12,-12,94,0,32.4431449580746,0.0354139209319454,40.5316251908442
-4,20,-12,-12,94,7,25.5230947763732,-0.438533743278953,41.4741107845402
-4,20,-12,-12,94,14,18.6030445946719,-0.912481407489852,42.4165963782361
-4,20,-12,-12,102,0,32.1018192483884,-0.228343532175274,35.0377722388835
-4,20,-12,-12,102,7,25.1212809662364,-0.749033023519097,35.0066636385611
-4,20,-12,-12,102,14,18.1407426840844,-1.26972251486292,34.9755550382387
-4,20,-12,-12,110,0,32.5271785927009,-0.434912723482088,29.5473360003557
-4,20,-12,-12,110,7,25.6220204475157,-0.992209413285347,28.5432386995348
-4,20,-12,-12,110,14,18.7168623023304,-1.54950610308861,27.5391413987138
-4,20,-12,-4,70,0,38.6630836661105,-4.01015260438648,56.1263257628343
-4,20,-12,-4,70,7,32.8453011035548,-5.20103610852722,59.8324291794146
-4,20,-12,-4,70,14,27.0275185409991,-6.39191961266796,63.5385325959949
-4,20,-12,-4,78,0,36.1504325909371,-4.62041554409073,51.2598429250157
-4,20,-12,-4,78,7,29.8873700910088,-5.91944691096388,54.1035316614762
-4,20,-12,-4,78,14,23.6243075910806,-7.21847827783703,56.9472203979368
-4,20,-12,-4,86,0,34.325664916279,-5.08800353619052,46.0810326470564
-4,20,-12,-4,86,7,27.7392258664114,-6.46989859786616,48.00695753679
-4,20,-12,-4,86,14,21.1527868165437,-7.8517936595418,49.9328824265236
-4,20,-12,-4,94,0,33.224297669281,-5.40381551229307,40.6906945802075
-4,20,-12,-4,94,7,26.4426796136163,-6.84167725327802,41.6613696859425
-4,20,-12,-4,94,14,19.6610615579515,-8.27953899426297,42.6320447916776
-4,20,-12,-4,102,0,32.8677677106193,-5.56170455151434,35.1937455235216
-4,20,-12,-4,102,7,26.0229671306348,-7.02754662856383,35.1902777584515
-4,20,-12,-4,102,14,19.1781665506502,-8.49338870561331,35.1868099933815
-4,20,-12,-4,110,0,33.2630144903923,-5.55859752330202,29.6971773377001
-4,20,-12,-4,110,7,26.4882576435322,-7.02388898775691,28.7196341979275
-4,20,-12,-4,110,14,19.713500796672,-8.4891804522118,27.7420910581549
-4,20,-12,4,70,0,40.0904501712461,-8.98797117105112,56.1263257628343
-4,20,-12,4,70,7,34.525618634917,-11.0609997376388,59.8324291794146
-4,20,-12,4,70,14,28.9607870985878,-13.1340283042264,63.5385325959949
-4,20,-12,4,78,0,37.636211122643,-9.80194105591077,51.2598429250157
-4,20,-12,4,78,7,31.6364511473209,-12.0192174501951,54.1035316614762
-4,20,-12,4,78,14,25.6366911719988,-14.2364938444794,56.9472203979368
-4,20,-12,4,86,0,35.8409364854836,-10.3723834929763,46.0810326470564
-4,20,-12,4,86,7,29.5230265744624,-12.690750952057,48.00695753679
-4,20,-12,4,86,14,23.2051166634412,-15.0091184111377,49.9328824265236
-4,20,-12,4,94,0,34.7395692384857,-10.6881954690788,40.6906945802075
-4,20,-12,4,94,7,28.2264803216673,-13.0625296074689,41.6613696859425
-4,20,-12,4,94,14,21.713391404849,-15.4368637458589,42.6320447916776
-4,20,-12,4,102,0,34.3535462423252,-10.7432300633344,35.1937455235216
-4,20,-12,4,102,7,27.7720481869468,-13.127317167795,35.1902777584515
-4,20,-12,4,102,14,21.1905501315684,-15.5114042722556,35.1868099933815
-4,20,-12,4,110,0,34.690380995528,-10.5364160899667,29.6971773377001
-4,20,-12,4,110,7,28.1685751748943,-12.8838526168685,28.7196341979275
-4,20,-12,4,110,14,21.6467693542607,-15.2312891437703,27.7420910581549
-4,20,-12,12,70,0,42.1815652184088,-13.7230359283451,55.9764844254899
-4,20,-12,12,70,7,36.9873110322097,-16.6351898949595,59.6560336810219
-4,20,-12,12,70,14,31.7930568460107,-19.5473438615739,63.3355829365538
-4,20,-12,12,78,0,39.8129007347524,-14.7307785600221,51.1038696403776
-4,20,-12,12,78,7,34.1988832223357,-17.8215198284527,53.9199175415858
-4,20,-12,12,78,14,28.5848657099191,-20.9122610968833,56.735965442794
-4,20,-12,12,86,0,38.0608338751878,-15.3990595283571,45.9219632576931
-4,20,-12,12,86,7,32.1363235015824,-18.6082303354799,47.8196986353876
-4,20,-12,12,86,14,26.2118131279771,-21.8174011426028,49.7174340130821
-4,20,-12,12,94,0,36.9594666281898,-15.7148715044596,40.5316251908442
-4,20,-12,12,94,7,30.8397772487874,-18.9800089908918,41.4741107845402
-4,20,-12,12,94,14,24.7200878693849,-22.245146477324,42.4165963782361
-4,20,-12,12,102,0,36.5302358544346,-15.6720675674457,35.0377722388835
